
13,2619004,2621127,PF3D7_1365500.1,OG0001050
13,2621160,2624082,PF3D7_1365600.1,OG0002989
13,2624097,2627647,PF3D7_1365700.1,OG0000577
13,2629805,2631978,PF3D7_1365800.1,OG0007186
13,2632304,2634360,PF3D7_1365900.1,OG0000034
13,2633993,2636011,PF3D7_1366000.1,OG0007666
13,2636101,2637601,PF3D7_1366100.1,OG0001555
13,2637892,2639016,PF3D7_1366200.1,OG0004859
13,2638584,2653705,PF3D7_1366300.1,OG0005982
13,2654471,2660689,PF3D7_1366400.1,OG0005485
13,2660521,2662797,PF3D7_1366500.1,OG0000270
13,2662173,2665818,PF3D7_1366600.1,OG0001466
13,2665864,2668733,PF3D7_1366700.1,OG0007625
13,2668028,2671369,PF3D7_1366800.1,OG0001376
13,2674514,2679479,PF3D7_1366900.1,OG0006016
13,2678143,2680756,PF3D7_1367000.1,OG0000457
13,2680786,2683055,PF3D7_1367100.1,OG0001014
13,2683581,2684967,PF3D7_1367200.1,OG0002356
13,2685059,2686331,PF3D7_1367300.1,OG0008212
13,2687168,2691319,PF3D7_1367400.1,OG0007638
13,2691361,2693825,PF3D7_1367500.1,OG0000369
13,2693485,2695219,PF3D7_1367600.1,OG0001664
13,2695379,2700285,PF3D7_1367700.1,OG0000815
13,2701228,2704776,PF3D7_1367800.1,OG0008513
13,2706499,2708442,PF3D7_1367900.1,OG0008763
13,2708492,2709566,PF3D7_1368000.1,OG0005051
13,2709995,2711880,PF3D7_1368100.1,OG0000617
13,2713313,2717072,PF3D7_1368200.1,OG0001296
13,2717791,2719445,PF3D7_1368300.1,OG0006573
13,2718413,2721928,PF3D7_1368400.1,OG0008459
13,2722470,2725470,PF3D7_1368500.1,OG0006908
13,2725142,2726519,PF3D7_1368600.1,OG0002120
13,2727274,2729996,PF3D7_1368700.1,OG0000085
13,2730239,2736221,PF3D7_1368800.1,OG0001355
13,2738083,2741740,PF3D7_1368900.1,OG0002450
13,2742329,2746396,PF3D7_1369000.1,OG0003773
13,2746174,2748732,PF3D7_1369100.1,OG0008468
13,2748967,2756484,PF3D7_1369200.1,OG0008015
13,2755662,2758407,PF3D7_1369300.1,OG0008448
13,2759048,2768913,PF3D7_1369400.1,OG0005585
13,2769414,2773904,PF3D7_1369500.1,OG0007488
13,2773725,2776948,PF3D7_1369600.1,OG0006144
13,2777488,2779407,PF3D7_1369700.1,OG0000215
13,2780354,2780427,PF3D7_1369800.1,no_tree
13,2781080,2781151,PF3D7_1369900.1,no_tree
13,2781622,2781695,PF3D7_1370000.1,no_tree
13,2783150,2783221,PF3D7_1370100.1,no_tree
13,2783766,2783836,PF3D7_1370200.1,no_tree
13,2786609,2789345,PF3D7_1370300.1,OG0020336
13,2794237,2794851,PF3D7_1370500.1,no_tree
13,2796119,2797144,PF3D7_1370800.1,no_tree
13,2797507,2798103,PF3D7_1370900.1,no_tree
13,2800004,2802154,PF3D7_1371000.1,no_tree
13,2802527,2802686,PF3D7_1371200.1,no_tree
13,2802945,2807159,PF3D7_1371300.1,no_tree
13,2808200,2810256,PF3D7_1371500.1,OG0022832
13,2811706,2820270,PF3D7_1371600.1,no_tree
13,2821078,2824446,PF3D7_1371700.1,OG0000547
13,2823251,2825967,PF3D7_1371800.1,OG0020341
13,2829530,2830830,PF3D7_1371900.1,OG0026421
13,2832623,2835439,PF3D7_1372000.1,OG0022833
13,2835756,2839580,PF3D7_1372100.1,OG0020342
13,2840236,2842840,PF3D7_1372200.1,OG0014803
13,2843157,2847557,PF3D7_1372300.1,OG0017379
13,2850369,2853482,PF3D7_1372400.1,OG0000065
13,2854544,2855568,PF3D7_1372500.1,no_tree
13,2856586,2858026,PF3D7_1372600.1,OG0050067
13,2860163,2861441,PF3D7_1372700.1,OG0001643
13,2863866,2864869,PF3D7_1372800.1,OG0003906
13,2865893,2867226,PF3D7_1372900.1,no_tree
13,2868923,2870165,PF3D7_1373000.1,OG0001027
13,2871860,2873088,PF3D7_1373100.1,OG0001027
13,2875991,2876203,PF3D7_1373200.1,OG0003438
13,2877908,2879141,PF3D7_1373300.1,OG0005616
13,2881591,2882956,PF3D7_1373400.1,OG0001643
13,2884786,2892340,PF3D7_1373500.1,OG0001919
14,1393,5343,PF3D7_1400100.1,no_tree
14,7208,8538,PF3D7_1400200.1,OG0001643
14,10974,12117,PF3D7_1400300.1,OG0005616
14,14126,15363,PF3D7_1400400.1,OG0004138
14,17469,18808,PF3D7_1400500.1,OG0005616
14,20897,22232,PF3D7_1400600.1,OG0001643
14,24337,25320,PF3D7_1400700.1,OG0003906
14,27321,28428,PF3D7_1400800.1,OG0005616
14,30083,31008,PF3D7_1400900.1,no_tree
14,34693,35773,PF3D7_1401000.1,OG0008234
14,39081,40440,PF3D7_1401050.1,no_tree
14,39940,43736,PF3D7_1401100.1,OG0013476
14,46160,48541,PF3D7_1401200.1,OG0020337
14,47990,50443,PF3D7_1401300.1,OG0001155
14,52256,54457,PF3D7_1401400.1,OG0001264
14,56497,59127,PF3D7_1401500.1,OG0000203
14,60100,64491,PF3D7_1401600.1,OG0005614
14,66269,67081,PF3D7_1401700.1,OG0011084
14,69339,74061,PF3D7_1401800.1,OG0000358
14,73418,76793,PF3D7_1401900.1,OG0004177
14,76988,80648,PF3D7_1402000.1,OG0004635
14,80732,83840,PF3D7_1402100.1,OG0001441
14,84195,85840,PF3D7_1402200.1,OG0004254
14,85517,89001,PF3D7_1402300.1,OG0001554
14,89265,91389,PF3D7_1402400.1,OG0002550
14,91741,94594,PF3D7_1402500.1,OG0000034
14,93010,93095,PF3D7_1402550.1,no_tree
14,92792,92874,PF3D7_1402600.1,no_tree
14,94596,99118,PF3D7_1402700.1,OG0001292
14,100564,106014,PF3D7_1402800.1,OG0008474
14,106341,109299,PF3D7_1402900.1,OG0008473
14,110031,112645,PF3D7_1403000.1,OG0008494
14,112600,119538,PF3D7_1403100.1,OG0001909
14,119995,121405,PF3D7_1403200.1,OG0008164
14,121855,125340,PF3D7_1403300.1,OG0008457
14,125986,129877,PF3D7_1403400.1,OG0001993
14,130022,132234,PF3D7_1403500.1,OG0007195
14,131925,133539,PF3D7_1403600.1,OG0007536
14,133424,135951,PF3D7_1403700.1,OG0000405
14,136530,141420,PF3D7_1403800.1,OG0005848
14,141443,143326,PF3D7_1403900.1,OG0004736
14,143936,144696,PF3D7_1404000.1,OG0007537
14,144730,146345,PF3D7_1404100.1,OG0000719
14,147447,148737,PF3D7_1404200.1,OG0008264
14,150000,150608,PF3D7_1404300.1,OG0008554
14,151480,152805,PF3D7_1404400.1,OG0003258
14,152807,154904,PF3D7_1404500.1,OG0001312
14,154855,160386,PF3D7_1404600.1,OG0000319
14,154855,160386,PF3D7_1404600.2,OG0000319
14,154855,160386,PF3D7_1404600.3,OG0000319
14,160928,162542,PF3D7_1404700.1,OG0007504
14,163283,168162,PF3D7_1404800.1,OG0009351
14,168515,171941,PF3D7_1404900.1,OG0007099
14,171985,175299,PF3D7_1405000.1,OG0007384
14,175043,179843,PF3D7_1405100.1,OG0006270
14,180266,181742,PF3D7_1405200.1,OG0002073
14,181855,185353,PF3D7_1405300.1,OG0002337
14,185138,190524,PF3D7_1405400.1,OG0003458
14,190754,192994,PF3D7_1405500.1,OG0000231
14,192727,194345,PF3D7_1405600.1,OG0000443
14,196106,199602,PF3D7_1405700.1,OG0000007
14,200101,204702,PF3D7_1405800.1,OG0001230
14,204930,209333,PF3D7_1405900.1,OG0007385
14,210252,211328,PF3D7_1406000.1,OG0000105
14,211139,215915,PF3D7_1406100.1,OG0000325
14,217394,227116,PF3D7_1406200.1,OG0001670
14,227948,230574,PF3D7_1406300.1,OG0003007
14,230607,232875,PF3D7_1406400.1,OG0005509
14,233001,237744,PF3D7_1406500.1,OG0000435
14,238872,244318,PF3D7_1406600.1,OG0000230
14,244331,246273,PF3D7_1406700.1,OG0001506
14,246052,249607,PF3D7_1406800.1,OG0001899
14,250334,252921,PF3D7_1406900.1,OG0000926
14,253542,257360,PF3D7_1407000.1,OG0002209
14,258164,260710,PF3D7_1407100.1,OG0000920
14,260615,262717,PF3D7_1407200.1,OG0003980
14,263070,267617,PF3D7_1407300.1,OG0001685
14,267209,269438,PF3D7_1407400.1,OG0008195
14,269535,271698,PF3D7_1407500.1,OG0001310
14,271014,277357,PF3D7_1407600.1,OG0017365
14,279176,280673,PF3D7_1407700.1,OG0006544
14,282209,286187,PF3D7_1407800.1,OG0000088
14,287116,291277,PF3D7_1407900.1,OG0000088
14,292244,295261,PF3D7_1408000.1,OG0000088
14,296683,299101,PF3D7_1408100.1,OG0000088
14,300579,306041,PF3D7_1408200.1,OG0007418
14,312569,313296,PF3D7_1408300.1,OG0017366
14,313838,318345,PF3D7_1408400.1,OG0000127
14,319847,321454,PF3D7_1408500.1,OG0007432
14,322243,324322,PF3D7_1408600.1,OG0000888
14,324334,347119,PF3D7_1408700.1,OG0000908
14,348831,350857,PF3D7_1408800.1,OG0006857
14,350700,352431,PF3D7_1408900.1,OG0000333
14,352521,355754,PF3D7_1409000.1,OG0002769
14,355859,360616,PF3D7_1409100.1,OG0004727
14,360234,362579,PF3D7_1409200.1,OG0006744
14,360234,362579,PF3D7_1409200.2,OG0006744
14,362619,364640,PF3D7_1409300.1,OG0001628
14,365269,367978,PF3D7_1409400.1,OG0003170
14,369422,373409,PF3D7_1409500.1,OG0030160
14,373950,377186,PF3D7_1409600.1,OG0001686
14,377013,380614,PF3D7_1409700.1,OG0004038
14,382261,386166,PF3D7_1409800.1,OG0000149
14,387792,392617,PF3D7_1409900.1,OG0000375
14,392855,394689,PF3D7_1410000.1,OG0002241
14,395877,398406,PF3D7_1410100.1,OG0005511
14,399105,403567,PF3D7_1410200.1,OG0001115
14,403607,418311,PF3D7_1410300.1,OG0007110
14,419442,423481,PF3D7_1410400.1,OG0007614
14,423495,424842,PF3D7_1410500.1,OG0005709
14,425584,429101,PF3D7_1410600.1,OG0001188
14,429125,431542,PF3D7_1410700.1,OG0007613
14,432899,435698,PF3D7_1410800.1,OG0004330
14,436329,440098,PF3D7_1410900.1,OG0001353
14,440206,447773,PF3D7_1411000.1,OG0006577
14,440206,447773,PF3D7_1411000.2,OG0006577
14,447469,451755,PF3D7_1411100.1,OG0006574
14,451761,456500,PF3D7_1411200.1,OG0007182
14,457646,461237,PF3D7_1411300.1,OG0002190
14,460578,467594,PF3D7_1411400.1,OG0002031
14,468631,472384,PF3D7_1411500.1,OG0007181
14,472825,474880,PF3D7_1411600.1,OG0000778
14,474972,477365,PF3D7_1411700.1,OG0002053
14,477095,479654,PF3D7_1411800.1,OG0008126
14,479713,482052,PF3D7_1411900.1,OG0000711
14,482070,484006,PF3D7_1412000.1,OG0000711
14,484274,487738,PF3D7_1412100.1,OG0002559
14,487436,490380,PF3D7_1412200.1,OG0006148
14,491286,492947,PF3D7_1412300.1,OG0001186
14,493932,505187,PF3D7_1412400.1,OG0000906
14,506478,509453,PF3D7_1412500.1,OG0000022
14,509238,511218,PF3D7_1412600.1,OG0001307
14,511818,516959,PF3D7_1412700.1,OG0000078
14,515932,519380,PF3D7_1412800.1,OG0001148
14,519028,523889,PF3D7_1412900.1,OG0001700
14,519028,523889,PF3D7_1412900.2,OG0001700
14,523890,525305,PF3D7_1413000.1,OG0008230
14,527132,529234,PF3D7_1413100.1,OG0008555
14,530058,532455,PF3D7_1413200.1,OG0008265
14,532707,533532,PF3D7_1413300.1,OG0010452
14,533951,536207,PF3D7_1413400.1,OG0001225
14,536446,538247,PF3D7_1413500.1,OG0003518
14,538869,540572,PF3D7_1413600.1,OG0010133
14,540168,546533,PF3D7_1413700.1,OG0006276
14,546796,549599,PF3D7_1413800.1,OG0000544
14,550913,553649,PF3D7_1413900.1,OG0001465
14,552757,555969,PF3D7_1414000.1,OG0001822
14,557487,562812,PF3D7_1414100.1,OG0001719
14,562981,566801,PF3D7_1414200.1,OG0006922
14,570027,571644,PF3D7_1414300.1,OG0000721
14,573759,577168,PF3D7_1414400.1,OG0000137
14,577208,589915,PF3D7_1414500.1,OG0000114
14,590603,592740,PF3D7_1414600.1,OG0000918
14,592791,598162,PF3D7_1414700.1,OG0000060
14,599435,601403,PF3D7_1414800.1,OG0001021
14,601981,605559,PF3D7_1414900.1,OG0000742
14,606246,607405,PF3D7_1415000.1,OG0001263
14,608580,611484,PF3D7_1415100.1,OG0005141
14,611486,613217,PF3D7_1415200.1,OG0000526
14,613736,616628,PF3D7_1415300.1,OG0000445
14,617813,623560,PF3D7_1415400.1,OG0008496
14,623840,628505,PF3D7_1415500.1,OG0007505
14,628620,633494,PF3D7_1415600.1,OG0009576
14,634236,637046,PF3D7_1415700.1,OG0000253
14,639678,641985,PF3D7_1415800.1,OG0000553
14,641606,642984,PF3D7_1415900.1,OG0005503
14,643914,644989,PF3D7_1416000.1,OG0006931
14,645055,648793,PF3D7_1416100.1,OG0001847
14,648910,658762,PF3D7_1416200.1,OG0003987
14,658760,660974,PF3D7_1416300.1,OG0001377
14,661098,665295,PF3D7_1416400.1,OG0007538
14,667206,669129,PF3D7_1416500.1,OG0000774
14,669374,679741,PF3D7_1416600.1,OG0013475
14,680612,682264,PF3D7_1416700.1,OG0005351
14,682466,685191,PF3D7_1416800.1,OG0000518
14,684962,686566,PF3D7_1416900.1,OG0001783
14,688592,689740,PF3D7_1417000.1,OG0005146
14,690145,692507,PF3D7_1417100.1,OG0008232
14,693329,708432,PF3D7_1417200.1,OG0000637
14,708755,713627,PF3D7_1417300.1,OG0005726
14,714708,725998,PF3D7_1417400.1,no_tree
14,726517,729371,PF3D7_1417500.1,OG0000529
14,730017,746011,PF3D7_1417600.1,OG0005154
14,748818,752352,PF3D7_1417700.1,OG0003721
14,752903,757053,PF3D7_1417800.1,OG0000044
14,756645,758888,PF3D7_1417900.1,OG0004119
14,759029,762021,PF3D7_1418000.1,OG0000454
14,762614,773407,PF3D7_1418100.1,OG0007126
14,775121,776382,PF3D7_1418200.1,OG0007222
14,776390,777202,PF3D7_1418300.1,OG0006002
14,778092,778163,PF3D7_1418400.1,no_tree
14,779377,779495,PF3D7_1418500.1,no_tree
14,780006,780124,PF3D7_1418600.1,no_tree
14,780916,781034,PF3D7_1418700.1,no_tree
14,782061,782363,PF3D7_1418800.1,no_tree
14,782752,786343,PF3D7_1418900.1,OG0000023
14,786525,791332,PF3D7_1419000.1,OG0006741
14,793391,797397,PF3D7_1419100.1,OG0000023
14,797071,800473,PF3D7_1419200.1,OG0006160
14,801242,804083,PF3D7_1419300.1,OG0000195
14,803869,812354,PF3D7_1419400.1,OG0007611
14,813569,814898,PF3D7_1419500.1,OG0008266
14,815258,818340,PF3D7_1419600.1,OG0007612
14,819039,821674,PF3D7_1419700.1,OG0007501
14,821701,824646,PF3D7_1419800.1,OG0000102
14,821701,824646,PF3D7_1419800.2,OG0000102
14,825465,827532,PF3D7_1419900.1,OG0000739
14,828485,830942,PF3D7_1420000.1,OG0000083
14,831758,837178,PF3D7_1420100.1,OG0002933
14,838158,842717,PF3D7_1420200.1,OG0002524
14,843380,844973,PF3D7_1420300.1,OG0002101
14,846155,849672,PF3D7_1420400.1,OG0000760
14,849819,853349,PF3D7_1420500.1,OG0008452
14,853711,856441,PF3D7_1420600.1,OG0000708
14,857678,863689,PF3D7_1420700.1,OG0008170
14,863623,864820,PF3D7_1420800.1,OG0008498
14,864953,867033,PF3D7_1420900.1,OG0001129
14,867794,868957,PF3D7_1421000.1,OG0002612
14,870397,875176,PF3D7_1421100.1,OG0007988
14,875173,875321,PF3D7_1421150.1,no_tree
14,875687,877378,PF3D7_1421200.1,OG0001156
14,877441,881450,PF3D7_1421300.1,OG0009834
14,881798,884182,PF3D7_1421400.1,OG0001749
14,884235,885074,PF3D7_1421500.1,OG0001797
14,885211,888459,PF3D7_1421600.1,OG0007447
14,887932,888120,PF3D7_1421700.1,no_tree
14,888580,890032,PF3D7_1421800.1,OG0008439
14,890541,891622,PF3D7_1421900.1,OG0002142
14,891991,893290,PF3D7_1422000.1,OG0005227
14,893533,895571,PF3D7_1422100.1,OG0002191
14,895874,897254,PF3D7_1422200.1,OG0008438
14,897267,899556,PF3D7_1422300.1,OG0008556
14,899929,905858,PF3D7_1422400.1,OG0007211
14,906564,909327,PF3D7_1422500.1,OG0000007
14,910212,912272,PF3D7_1422600.1,OG0007599
14,913234,917625,PF3D7_1422700.1,OG0005975
14,918026,920067,PF3D7_1422800.1,OG0000022
14,922368,924402,PF3D7_1422900.1,OG0007081
14,924840,927108,PF3D7_1423000.1,OG0000447
14,927631,931876,PF3D7_1423100.1,OG0005860
14,932326,935581,PF3D7_1423200.1,OG0000013
14,935849,941730,PF3D7_1423300.1,OG0000137
14,941899,947048,PF3D7_1423400.1,OG0008736
14,947041,952924,PF3D7_1423500.1,OG0014799
14,953981,958714,PF3D7_1423600.1,OG0000000
14,958574,965842,PF3D7_1423700.1,OG0007138
14,967040,972619,PF3D7_1423800.1,OG0006260
14,972775,972860,PF3D7_1423900.1,no_tree
14,973147,973225,PF3D7_1424000.1,no_tree
14,973577,977414,PF3D7_1424100.1,OG0000889
14,974006,974074,PF3D7_1424200.1,no_tree
14,975241,975336,PF3D7_1424300.1,no_tree
14,976472,980866,PF3D7_1424400.1,OG0000982
14,979464,979605,PF3D7_1424500.1,no_tree
14,979767,979836,PF3D7_1424600.1,no_tree
14,981588,981671,PF3D7_1424700.1,no_tree
14,981881,981998,PF3D7_1424800.1,no_tree
14,982154,982228,PF3D7_1424900.1,no_tree
14,982349,982520,PF3D7_1425000.1,no_tree
14,982892,983018,PF3D7_1425100.1,no_tree
14,982400,984901,PF3D7_1425200.1,OG0000101
14,985023,988047,PF3D7_1425300.1,OG0008165
14,988897,992990,PF3D7_1425400.1,OG0000877
14,993652,994661,PF3D7_1425500.1,OG0005822
14,994688,1001019,PF3D7_1425600.1,OG0005235
14,1005996,1008490,PF3D7_1425700.1,OG0005131
14,1008510,1012651,PF3D7_1425800.1,OG0017367
14,1012155,1014312,PF3D7_1425900.1,OG0007097
14,1015470,1017199,PF3D7_1426000.1,OG0000943
14,1018646,1020564,PF3D7_1426100.1,OG0001339
14,1020917,1023165,PF3D7_1426200.1,OG0000225
14,1023202,1025765,PF3D7_1426300.1,OG0001804
14,1026262,1027215,PF3D7_1426400.1,OG0000521
14,1027682,1030025,PF3D7_1426500.1,OG0000045
14,1030905,1035496,PF3D7_1426600.1,OG0008444
14,1035905,1042216,PF3D7_1426700.1,OG0003788
14,1042553,1049929,PF3D7_1426800.1,OG0007116
14,1049648,1050707,PF3D7_1426900.1,OG0002788
14,1050744,1055499,PF3D7_1427000.1,OG0007445
14,1055788,1060651,PF3D7_1427100.1,OG0004824
14,1061328,1063299,PF3D7_1427200.1,OG0007117
14,1064142,1069386,PF3D7_1427300.1,OG0007446
14,1077001,1080178,PF3D7_1427400.1,OG0006942
14,1077001,1080178,PF3D7_1427400.2,OG0006942
14,1081038,1084631,PF3D7_1427500.1,OG0000121
14,1084975,1087482,PF3D7_1427600.1,OG0000296
14,1087040,1087805,PF3D7_1427700.1,OG0008738
14,1088099,1089750,PF3D7_1427800.1,OG0000379
14,1090631,1094286,PF3D7_1427900.1,OG0002636
14,1094297,1097880,PF3D7_1428000.1,OG0008144
14,1097756,1100391,PF3D7_1428100.1,OG0008143
14,1100870,1104966,PF3D7_1428200.1,OG0006700
14,1104979,1107504,PF3D7_1428300.1,OG0001298
14,1108066,1116168,PF3D7_1428400.1,OG0002471
14,1118519,1126439,PF3D7_1428500.1,OG0005057
14,1126538,1129101,PF3D7_1428600.1,OG0000432
14,1129223,1132227,PF3D7_1428700.1,OG0000116
14,1132046,1134562,PF3D7_1428800.1,OG0003979
14,1132046,1134562,PF3D7_1428800.2,OG0003979
14,1134187,1139679,PF3D7_1428900.1,OG0006015
14,1140579,1141292,PF3D7_1429000.1,OG0002967
14,1141704,1144501,PF3D7_1429100.1,OG0003512
14,1144128,1148920,PF3D7_1429200.1,OG0006427
14,1150188,1153847,PF3D7_1429300.1,OG0000322
14,1154726,1163789,PF3D7_1429400.1,OG0001274
14,1164239,1166791,PF3D7_1429500.1,OG0000544
14,1167130,1168075,PF3D7_1429600.1,OG0006125
14,1167914,1169699,PF3D7_1429700.1,OG0001910
14,1170179,1175688,PF3D7_1429800.1,OG0001191
14,1176022,1181728,PF3D7_1429900.1,OG0000173
14,1180961,1183390,PF3D7_1430000.1,OG0004924
14,1184314,1187350,PF3D7_1430100.1,OG0001574
14,1187398,1191764,PF3D7_1430200.1,OG0000088
14,1191911,1200002,PF3D7_1430300.1,OG0001102
14,1200622,1204458,PF3D7_1430400.1,OG0006877
14,1205088,1206416,PF3D7_1430500.1,OG0006249
14,1207393,1210028,PF3D7_1430600.1,OG0000427
14,1210949,1213299,PF3D7_1430700.1,OG0000774
14,1213677,1215778,PF3D7_1430800.1,OG0007357
14,1216478,1217316,PF3D7_1430900.1,OG0003312
14,1217590,1219545,PF3D7_1431000.1,OG0001036
14,1220473,1223467,PF3D7_1431100.1,OG0004742
14,1223443,1229071,PF3D7_1431200.1,OG0009133
14,1230044,1234486,PF3D7_1431300.1,OG0000736
14,1232648,1237614,PF3D7_1431400.1,OG0006147
14,1238794,1242545,PF3D7_1431500.1,OG0000055
14,1242924,1245905,PF3D7_1431600.1,OG0001091
14,1246677,1248407,PF3D7_1431700.1,OG0000985
14,1249311,1252547,PF3D7_1431800.1,OG0001453
14,1252881,1257284,PF3D7_1431900.1,OG0004850
14,1256926,1259113,PF3D7_1432000.1,OG0008167
14,1260840,1263051,PF3D7_1432100.1,OG0004420
14,1263521,1269011,PF3D7_1432200.1,OG0008470
14,1269368,1274693,PF3D7_1432300.1,OG0006150
14,1275758,1282905,PF3D7_1432400.1,OG0006561
14,1283342,1285383,PF3D7_1432500.1,OG0002508
14,1285502,1289263,PF3D7_1432600.1,OG0007158
14,1289379,1291696,PF3D7_1432700.1,OG0000882
14,1292531,1295607,PF3D7_1432800.1,OG0005596
14,1296058,1298114,PF3D7_1432900.1,OG0001071
14,1298143,1299264,PF3D7_1433000.1,OG0002430
14,1299666,1303727,PF3D7_1433100.1,OG0001928
14,1304028,1308159,PF3D7_1433200.1,OG0008077
14,1309923,1312200,PF3D7_1433300.1,OG0000206
14,1311928,1330437,PF3D7_1433400.1,OG0005237
14,1331919,1339361,PF3D7_1433500.1,OG0000588
14,1341334,1342539,PF3D7_1433600.1,OG0002613
14,1341313,1349600,PF3D7_1433700.1,OG0006925
14,1350120,1359111,PF3D7_1433800.1,OG0006926
14,1359700,1366130,PF3D7_1433900.1,OG0008504
14,1364611,1366364,PF3D7_1434000.1,OG0002151
14,1366575,1368634,PF3D7_1434100.1,OG0002174
14,1368249,1371883,PF3D7_1434200.1,OG0000020
14,1370611,1375278,PF3D7_1434300.1,OG0000058
14,1375352,1377636,PF3D7_1434400.1,OG0004186
14,1378216,1403552,PF3D7_1434500.1,OG0000554
14,1403360,1407209,PF3D7_1434600.1,OG0000975
14,1406574,1408705,PF3D7_1434700.1,OG0001951
14,1409197,1411400,PF3D7_1434800.1,OG0001720
14,1411737,1413096,PF3D7_1434900.1,OG0007184
14,1413760,1415729,PF3D7_1435000.1,OG0001801
14,1415760,1417286,PF3D7_1435100.1,OG0006022
14,1418686,1421491,PF3D7_1435200.1,OG0005978
14,1421241,1431920,PF3D7_1435300.1,OG0000713
14,1433279,1434985,PF3D7_1435400.1,OG0002180
14,1435333,1437346,PF3D7_1435500.1,OG0008160
14,1437433,1443684,PF3D7_1435600.1,OG0008161
14,1444537,1450925,PF3D7_1435700.1,OG0001404
14,1444537,1450925,PF3D7_1435700.2,OG0001404
14,1452234,1454205,PF3D7_1435800.1,OG0001758
14,1454227,1455651,PF3D7_1435900.1,OG0002186
14,1456374,1460503,PF3D7_1436000.1,OG0001126
14,1460988,1468298,PF3D7_1436100.1,OG0007957
14,1467461,1474935,PF3D7_1436200.1,OG0014071
14,1476538,1483887,PF3D7_1436300.1,OG0007223
14,1483903,1488496,PF3D7_1436400.1,OG0007753
14,1488559,1490278,PF3D7_1436500.1,OG0002184
14,1490321,1494453,PF3D7_1436600.1,OG0000002
14,1494872,1498533,PF3D7_1436700.1,OG0004625
14,1498758,1499902,PF3D7_1436800.1,OG0000668
14,1499927,1501739,PF3D7_1436900.1,OG0001773
14,1502507,1505459,PF3D7_1437000.1,OG0004285
14,1505496,1506974,PF3D7_1437100.1,OG0006026
14,1506995,1511703,PF3D7_1437200.1,OG0000847
14,1513414,1515796,PF3D7_1437300.1,OG0008454
14,1517047,1519845,PF3D7_1437400.1,OG0007522
14,1521105,1521920,PF3D7_1437500.1,OG0007098
14,1522980,1525078,PF3D7_1437600.1,OG0004628
14,1525117,1528540,PF3D7_1437700.1,OG0002558
14,1530017,1532363,PF3D7_1437800.1,OG0001607
14,1531955,1536263,PF3D7_1437900.1,OG0000004
14,1535717,1539580,PF3D7_1438000.1,OG0000555
14,1540920,1543553,PF3D7_1438100.1,OG0002146
14,1545146,1545235,PF3D7_1438200.1,no_tree
14,1546224,1546297,PF3D7_1438300.1,no_tree
14,1548072,1557053,PF3D7_1438400.1,OG0007524
14,1557114,1561108,PF3D7_1438500.1,OG0000297
14,1561526,1563812,PF3D7_1438600.1,OG0002277
14,1564541,1568049,PF3D7_1438700.1,OG0001392
14,1570403,1574738,PF3D7_1438800.1,OG0005508
14,1575439,1577046,PF3D7_1438900.1,OG0000197
14,1577456,1579573,PF3D7_1439000.1,OG0002142
14,1579582,1588900,PF3D7_1439100.1,OG0000294
14,1588952,1593131,PF3D7_1439200.1,OG0007172
14,1593673,1600675,PF3D7_1439300.1,OG0001986
14,1600284,1602646,PF3D7_1439400.1,OG0002009
14,1606643,1611876,PF3D7_1439500.1,OG0000899
14,1612049,1613376,PF3D7_1439600.1,OG0004197
14,1613546,1617193,PF3D7_1439700.1,OG0000994
14,1618070,1620337,PF3D7_1439800.1,OG0001236
14,1621742,1624074,PF3D7_1439900.1,OG0000502
14,1624013,1631734,PF3D7_1440000.1,OG0007131
14,1632713,1636867,PF3D7_1440100.1,OG0007642
14,1638717,1647251,PF3D7_1440200.1,OG0000995
14,1638717,1641760,PF3D7_1440300.1,OG0000995
14,1647006,1652199,PF3D7_1440400.1,OG0000768
14,1653495,1655996,PF3D7_1440500.1,OG0003846
14,1656288,1660015,PF3D7_1440600.1,OG0007660
14,1659431,1663587,PF3D7_1440700.1,OG0007661
14,1665064,1668100,PF3D7_1440800.1,OG0008492
14,1668319,1670272,PF3D7_1440900.1,OG0008218
14,1669946,1673071,PF3D7_1441000.1,OG0005370
14,1673090,1677720,PF3D7_1441100.1,OG0016379
14,1677565,1680894,PF3D7_1441200.1,OG0000838
14,1681167,1690747,PF3D7_1441300.1,OG0000000
14,1690768,1693319,PF3D7_1441400.1,OG0001391
14,1692760,1695638,PF3D7_1441500.1,OG0007755
14,1696250,1698728,PF3D7_1441600.1,OG0002481
14,1700587,1702266,PF3D7_1441700.1,OG0001661
14,1702306,1704179,PF3D7_1441800.1,OG0002026
14,1704178,1705128,PF3D7_1441900.1,OG0002760
14,1704952,1706004,PF3D7_1442000.1,OG0000038
14,1706027,1707710,PF3D7_1442100.1,OG0006400
14,1708390,1712078,PF3D7_1442200.1,OG0000450
14,1712163,1714843,PF3D7_1442300.1,OG0000181
14,1716954,1724336,PF3D7_1442400.1,OG0017368
14,1724029,1727809,PF3D7_1442500.1,OG0001530
